icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,country,trajectory_id,is_spoofed,spoof_category
00af60,SAA040,South Africa,1747267694.0,1747267694.0,27.9899,-25.3348,6880.86,False,219.73,351.11,0.0,,7580.86,,False,0,South Africa,00af60_a46fa0ae,0,
00af60,SAA040,South Africa,1747267816.0,1747267816.0,27.9472,-25.0886,7665.72,False,231.74,351.06,0.0,,8365.720000000001,,False,0,South Africa,00af60_a46fa0ae,0,
00af60,SAA040,South Africa,1747267939.0,1747267939.0,27.9027,-24.8299,8374.38,False,238.0,351.05,0.0,,9074.38,,False,0,South Africa,00af60_a46fa0ae,0,
00af60,SAA040,South Africa,1747268066.0,1747268066.0,27.8563,-24.5601,9121.14,False,238.43,351.19,0.0,,9821.14,,False,0,South Africa,00af60_a46fa0ae,0,
00af60,SAA040,South Africa,1747268186.0,1747268186.0,27.8135,-24.309,9761.22,False,226.07,350.97,0.0,,10461.22,,False,0,South Africa,00af60_a46fa0ae,0,
00af60,SAA040,South Africa,1747268311.0,1747268311.0,27.7704,-24.0559,9753.6,False,228.03,351.18,0.0,,10453.6,,False,0,South Africa,00af60_a46fa0ae,0,
00af60,SAA040,South Africa,1747268431.0,1747268431.0,27.7291,-23.8123,9753.6,False,228.53,351.2,0.0,,10453.6,,False,0,South Africa,00af60_a46fa0ae,0,
00afad,LNK871S,South Africa,1747785600.0,1747785600.0,28.2705,-26.0325,2324.1,False,118.72,15.84,0.0,,3024.1,,False,0,South Africa,00afad_cebbf82d,0,
00afad,LNK871S,South Africa,1747785724.0,1747785724.0,28.4057,-25.9451,3375.66,False,166.67,59.79,0.0,,4075.66,,False,0,South Africa,00afad_cebbf82d,0,
00afad,LNK871S,South Africa,1747785842.0,1747785842.0,28.5818,-25.846,4831.08,False,187.63,56.75,0.0,,5531.08,,False,0,South Africa,00afad_cebbf82d,0,
00afad,LNK871S,South Africa,1747785967.0,1747785967.0,28.7844,-25.7256,6210.3,False,203.18,56.67,0.0,,6910.3,,False,0,South Africa,00afad_cebbf82d,0,
00afad,LNK871S,South Africa,1747786089.0,1747786089.0,28.9981,-25.5984,7421.88,False,214.31,56.65,0.0,,8121.88,,False,0,South Africa,00afad_cebbf82d,0,
00afad,LNK871S,South Africa,1747786207.0,1747786207.0,29.2115,-25.4705,8382.0,False,222.01,56.53,0.0,,9082.0,,False,0,South Africa,00afad_cebbf82d,0,
00afad,LNK871S,South Africa,1747786329.0,1747786329.0,29.4421,-25.3318,9090.66,False,233.86,56.48,0.0,,9790.66,,False,0,South Africa,00afad_cebbf82d,0,
00afad,LNK871S,South Africa,1747786454.0,1747786454.0,29.6802,-25.1879,9448.8,False,222.58,56.31,0.0,,10148.8,,False,0,South Africa,00afad_cebbf82d,0,
00afad,LNK871S,South Africa,1747786573.0,1747786573.0,29.8956,-25.057,9448.8,False,221.01,56.2,0.0,,10148.8,,False,0,South Africa,00afad_cebbf82d,0,
00afad,LNK871S,South Africa,1747786684.0,1747786684.0,30.0936,-24.9362,8808.72,False,221.01,56.2,0.0,,9508.72,,False,0,South Africa,00afad_cebbf82d,0,
00b08a,SFR751,South Africa,1746662400.0,1746662400.0,29.1166,-23.6733,10972.8,False,232.06,190.86,0.0,,11672.8,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746662525.0,1746662525.0,29.0632,-23.9307,10972.8,False,233.07,190.81,0.0,,11672.8,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746662648.0,1746662648.0,29.0101,-24.1856,10972.8,False,234.58,190.74,0.0,,11672.8,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746662765.0,1746662765.0,28.9594,-24.4292,10972.8,False,236.7,190.77,0.0,,11672.8,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746662887.0,1746662887.0,28.9065,-24.6828,10972.8,False,231.05,190.91,0.0,,11672.8,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746663013.0,1746663013.0,28.8525,-24.9398,10812.78,False,226.91,190.98,0.0,,11512.78,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746663134.0,1746663134.0,28.8024,-25.1778,9677.4,False,214.2,190.8,0.0,,10377.4,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746663257.0,1746663257.0,28.7548,-25.403,8526.78,False,200.48,190.65,0.0,,9226.78,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746663376.0,1746663376.0,28.65,-25.5888,7147.56,False,191.06,214.25,0.0,,7847.56,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746663499.0,1746663499.0,28.5294,-25.7517,6096.0,False,178.57,207.82,0.0,,6796.0,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746663623.0,1746663623.0,28.476,-25.9437,4709.16,False,180.31,193.36,0.0,,5409.16,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746663743.0,1746663743.0,28.4308,-26.1191,4038.6,False,150.77,192.61,0.0,,4738.6,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746663868.0,1746663868.0,28.3521,-26.2583,3291.84,False,134.83,219.58,0.0,,3991.84,,False,0,South Africa,00b08a_bf37f886,0,
00b08a,SFR751,South Africa,1746663947.0,1746663947.0,28.2839,-26.3282,2910.84,False,117.51,266.49,0.0,,3610.84,,False,0,South Africa,00b08a_bf37f886,0,
00b08d,SFR693,South Africa,1747094400.0,1747094400.0,18.6325,-34.0725,998.22,False,128.9,166.85,0.0,,1698.22,,False,0,South Africa,00b08d_c89f6503,0,
00b08d,SFR693,South Africa,1747094523.0,1747094523.0,18.7728,-34.1339,2887.98,False,157.01,53.39,0.0,,3587.98,,False,0,South Africa,00b08d_c89f6503,0,
00b08d,SFR693,South Africa,1747094640.0,1747094640.0,18.9411,-34.0117,4312.92,False,193.19,48.67,0.0,,5012.92,,False,0,South Africa,00b08d_c89f6503,0,
00b08d,SFR693,South Africa,1747094762.0,1747094762.0,19.1439,-33.8634,5859.78,False,211.44,48.75,0.0,,6559.78,,False,0,South Africa,00b08d_c89f6503,0,
00b08d,SFR693,South Africa,1747094888.0,1747094888.0,19.3651,-33.7003,7246.62,False,222.97,48.18,0.0,,7946.62,,False,0,South Africa,00b08d_c89f6503,0,
00b08d,SFR693,South Africa,1747095010.0,1747095010.0,19.6043,-33.5395,8161.02,False,243.38,52.04,0.0,,8861.02,,False,0,South Africa,00b08d_c89f6503,0,
00b08d,SFR693,South Africa,1747095132.0,1747095132.0,19.8616,-33.3705,9022.08,False,255.34,51.79,0.0,,9722.08,,False,0,South Africa,00b08d_c89f6503,0,
00b08d,SFR693,South Africa,1747095237.0,1747095237.0,20.0843,-33.2133,9791.7,False,257.23,48.24,0.0,,10491.7,,False,0,South Africa,00b08d_c89f6503,0,
00b08d,SFR693,South Africa,1747095374.0,1747095374.0,20.3675,-32.9995,10523.22,False,263.0,48.01,0.0,,11223.22,,False,0,South Africa,00b08d_c89f6503,0,
00b08d,SFR693,South Africa,1747095475.0,1747095475.0,20.5776,-32.84,10668.0,False,263.73,48.0,0.0,,11368.0,,False,0,South Africa,00b08d_c89f6503,0,
00b08d,SFR693,South Africa,1747095617.0,1747095617.0,20.8695,-32.6164,10668.0,False,261.51,47.87,0.0,,11368.0,,False,0,South Africa,00b08d_c89f6503,0,
00b08d,SFR693,South Africa,1747095659.0,1747095659.0,20.9555,-32.5503,10668.0,False,258.95,47.82,0.0,,11368.0,,False,0,South Africa,00b08d_c89f6503,0,
00b092,ZSAKF,South Africa,1747612800.0,1747612800.0,16.6389,44.7003,13716.0,False,246.64,135.51,0.0,,14416.0,,False,0,Bosnia and Herzegovina,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747612923.0,1747612923.0,16.9053,44.5064,13716.0,False,246.28,135.59,0.0,,14416.0,,False,0,Bosnia and Herzegovina,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747613043.0,1747613043.0,17.1625,44.3174,13716.0,False,242.65,135.77,0.0,,14416.0,,False,0,Bosnia and Herzegovina,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747613167.0,1747613167.0,17.4266,44.1215,13708.38,False,245.58,135.93,0.0,,14408.38,,False,0,Bosnia and Herzegovina,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747613284.0,1747613284.0,17.673,43.9368,13716.0,False,243.78,136.2,0.0,,14416.0,,False,0,Bosnia and Herzegovina,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747613408.0,1747613408.0,17.9302,43.7424,13716.0,False,241.97,136.29,0.0,,14416.0,,False,0,Bosnia and Herzegovina,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747613531.0,1747613531.0,18.1831,43.5494,13716.0,False,242.71,136.46,0.0,,14416.0,,False,0,Bosnia and Herzegovina,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747613648.0,1747613648.0,18.4269,43.3615,13723.62,False,246.01,136.69,0.0,,14423.62,,False,0,Bosnia and Herzegovina,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747613734.0,1747613734.0,18.6049,43.2234,13716.0,False,247.12,136.77,0.0,,14416.0,,False,0,Bosnia and Herzegovina,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747613880.0,1747613880.0,18.9093,42.9849,13716.0,False,249.35,137.09,0.0,,14416.0,,False,0,Montenegro,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747614000.0,1747614000.0,19.1574,42.7887,13716.0,False,248.27,137.18,0.0,,14416.0,,False,0,Montenegro,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747614138.0,1747614138.0,19.4411,42.5621,13716.0,False,249.02,137.34,0.0,,14416.0,,False,0,Montenegro,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747614248.0,1747614248.0,19.6646,42.3819,13716.0,False,244.69,137.56,0.0,,14416.0,,False,0,Albania,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747614384.0,1747614384.0,19.9333,42.1632,13716.0,False,240.71,137.69,0.0,,14416.0,,False,0,Albania,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747614508.0,1747614508.0,20.1747,41.965,13716.0,False,240.75,137.86,0.0,,14416.0,,False,0,Albania,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747614628.0,1747614628.0,20.4063,41.7731,13716.0,False,238.22,137.98,0.0,,14416.0,,False,0,Albania,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747614753.0,1747614753.0,20.635,41.5699,13716.0,False,235.0,141.4,0.0,,14416.0,,False,0,North Macedonia,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747614870.0,1747614870.0,20.84,41.3754,13716.0,False,234.45,141.77,0.0,,14416.0,,False,0,North Macedonia,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747614994.0,1747614994.0,21.0558,41.1685,13716.0,False,237.11,141.96,0.0,,14416.0,,False,0,North Macedonia,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747615110.0,1747615110.0,21.2567,40.9742,13716.0,False,238.23,142.02,0.0,,14416.0,,False,0,North Macedonia,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747615239.0,1747615239.0,21.4726,40.7565,13716.0,False,232.84,143.54,0.0,,14416.0,,False,0,Greece,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747615360.0,1747615360.0,21.6693,40.5527,13716.0,False,230.49,143.9,0.0,,14416.0,,False,0,Greece,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747615484.0,1747615484.0,21.866,40.3468,13716.0,False,228.34,143.98,0.0,,14416.0,,False,0,Greece,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747615608.0,1747615608.0,22.0607,40.1414,13716.0,False,230.61,144.08,0.0,,14416.0,,False,0,Greece,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747615720.0,1747615720.0,22.2383,39.9528,13716.0,False,231.02,144.15,0.0,,14416.0,,False,0,Greece,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747615843.0,1747615843.0,22.4321,39.7454,13716.0,False,231.86,144.3,0.0,,14416.0,,False,0,Greece,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747615980.0,1747615980.0,22.6459,39.5147,13716.0,False,230.84,144.43,0.0,,14416.0,,False,0,Greece,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747616102.0,1747616102.0,22.8348,39.3094,13716.0,False,230.54,144.54,0.0,,14416.0,,False,0,Greece,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747616225.0,1747616225.0,23.0233,39.1029,13716.0,False,226.95,144.69,0.0,,14416.0,,False,0,Greece,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747616348.0,1747616348.0,23.2084,38.8987,13716.0,False,227.79,144.84,0.0,,14416.0,,False,0,Sea,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747616473.0,1747616473.0,23.3967,38.6894,13716.0,False,227.08,144.87,0.0,,14416.0,,False,0,Sea,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747616596.0,1747616596.0,23.5811,38.483,13716.0,False,229.06,145.06,0.0,,14416.0,,False,0,Sea,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747616719.0,1747616719.0,23.7641,38.2768,13716.0,False,229.06,145.06,0.0,,14416.0,,False,0,Greece,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747616841.0,1747616841.0,23.9484,38.0677,13716.0,False,231.04,145.25,0.0,,14416.0,,False,0,Greece,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747616969.0,1747616969.0,24.1391,37.8494,13716.0,False,233.32,145.33,0.0,,14416.0,,False,0,Sea,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747617088.0,1747617088.0,24.317,37.6446,13716.0,False,229.74,145.49,0.0,,14416.0,,False,0,Sea,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747617213.0,1747617213.0,24.5014,37.4307,13716.0,False,232.73,145.54,0.0,,14416.0,,False,0,Sea,00b092_288675fd,0,
00b092,ZSAKF,South Africa,1747617333.0,1747617333.0,24.6782,37.2242,13716.0,False,232.44,145.64,0.0,,14416.0,,False,0,Sea,00b092_288675fd,0,
00b098,SFR256,South Africa,1747440000.0,1747440000.0,28.2558,-26.0781,2125.98,False,111.31,16.93,0.0,,2825.98,,False,0,South Africa,00b098_743265d9,0,
00b098,SFR256,South Africa,1747440125.0,1747440125.0,28.1741,-26.0916,3268.98,False,172.69,194.49,0.0,,3968.98,,False,0,South Africa,00b098_743265d9,0,
00b098,SFR256,South Africa,1747440245.0,1747440245.0,28.0975,-26.2744,5082.54,False,177.45,203.22,0.0,,5782.54,,False,0,South Africa,00b098_743265d9,0,
00b098,SFR256,South Africa,1747440370.0,1747440370.0,28.0125,-26.473,6355.08,False,207.81,199.83,0.0,,7055.08,,False,0,South Africa,00b098_743265d9,0,
00b098,SFR256,South Africa,1747440489.0,1747440489.0,27.9254,-26.6892,7673.34,False,215.28,199.69,0.0,,8373.34,,False,0,South Africa,00b098_743265d9,0,
00b098,SFR256,South Africa,1747440613.0,1747440613.0,27.8229,-26.919,8618.22,False,227.5,208.94,0.0,,9318.22,,False,0,South Africa,00b098_743265d9,0,
00b098,SFR256,South Africa,1747440722.0,1747440722.0,27.7001,-27.1191,9418.32,False,231.85,208.78,0.0,,10118.32,,False,0,South Africa,00b098_743265d9,0,
00b098,SFR256,South Africa,1747440737.0,1747440737.0,27.6843,-27.1449,9532.62,False,231.85,208.78,0.0,,10232.62,,False,0,South Africa,00b098_743265d9,0,
00b1b2,ZSSUR,South Africa,1746662400.0,1746662400.0,18.6098,-33.9902,114.3,False,59.39,165.96,0.0,,814.3,,False,0,South Africa,00b1b2_4e2b7740,0,
00b1b2,ZSSUR,South Africa,1746662526.0,1746662526.0,18.631,-34.0666,1013.46,False,74.4,144.0,0.0,,1713.46,,False,0,South Africa,00b1b2_4e2b7740,0,
00b1b2,ZSSUR,South Africa,1746662648.0,1746662648.0,18.7157,-34.1082,1859.28,False,86.1,99.63,0.0,,2559.2799999999997,,False,0,South Africa,00b1b2_4e2b7740,0,
00b1b2,ZSSUR,South Africa,1746662769.0,1746662769.0,18.832,-34.1239,2667.0,False,91.76,99.36,0.0,,3367.0,,False,0,South Africa,00b1b2_4e2b7740,0,
00b1b2,ZSSUR,South Africa,1746662889.0,1746662889.0,18.9531,-34.1403,3451.86,False,96.33,98.91,0.0,,4151.860000000001,,False,0,South Africa,00b1b2_4e2b7740,0,
00b1b2,ZSSUR,South Africa,1746663012.0,1746663012.0,19.0856,-34.158,4160.52,False,103.69,99.14,0.0,,4860.52,,False,0,South Africa,00b1b2_4e2b7740,0,
00b1b2,ZSSUR,South Africa,1746663136.0,1746663136.0,19.2278,-34.1768,4831.08,False,110.46,99.11,0.0,,5531.08,,False,0,South Africa,00b1b2_4e2b7740,0,
00b1b2,ZSSUR,South Africa,1746663256.0,1746663256.0,19.3711,-34.1957,5433.06,False,112.65,99.46,0.0,,6133.06,,False,0,South Africa,00b1b2_4e2b7740,0,
00b1b2,ZSSUR,South Africa,1746663363.0,1746663363.0,19.5028,-34.2129,5859.78,False,117.57,98.56,0.0,,6559.78,,False,0,South Africa,00b1b2_4e2b7740,0,
00b1b2,ZSSUR,South Africa,1746663495.0,1746663495.0,19.6768,-34.212,6347.46,False,124.37,85.49,0.0,,7047.46,,False,0,South Africa,00b1b2_4e2b7740,0,
00b22c,SAA062,South Africa,1748044800.0,1748044800.0,28.2467,-26.1071,1836.42,False,92.0,15.9,0.0,,2536.42,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748044925.0,1748044925.0,28.1897,-25.9945,2682.24,False,146.74,328.04,0.0,,3382.24,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748045043.0,1748045043.0,28.0966,-25.8587,4251.96,False,153.89,328.12,0.0,,4951.96,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748045166.0,1748045166.0,27.9922,-25.7065,5570.22,False,169.09,330.47,0.0,,6270.22,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748045290.0,1748045290.0,27.9939,-25.5084,6743.7,False,187.1,5.52,0.0,,7443.7,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748045407.0,1748045407.0,28.0163,-25.2954,7139.94,False,221.19,5.47,0.0,,7839.94,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748045529.0,1748045529.0,28.0431,-25.0426,7802.88,False,235.16,5.52,0.0,,8502.880000000001,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748045655.0,1748045655.0,28.0715,-24.7718,8534.4,False,240.33,5.53,0.0,,9234.4,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748045777.0,1748045777.0,28.099,-24.51,9418.32,False,232.6,5.58,0.0,,10118.32,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748045899.0,1748045899.0,28.1251,-24.2583,10050.78,False,229.94,5.39,0.0,,10750.78,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748046018.0,1748046018.0,28.1505,-24.0129,10058.4,False,229.38,5.28,0.0,,10758.4,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748046141.0,1748046141.0,28.1767,-23.7607,10058.4,False,229.43,5.4,0.0,,10758.4,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748046264.0,1748046264.0,28.2029,-23.5058,10066.02,False,229.94,5.39,0.0,,10766.02,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748046382.0,1748046382.0,28.2278,-23.2625,10058.4,False,236.14,5.38,0.0,,10758.4,,False,0,South Africa,00b22c_b1038471,0,
00b22c,SAA062,South Africa,1748046418.0,1748046418.0,28.2358,-23.185,10058.4,False,236.65,5.36,0.0,,10758.4,,False,0,South Africa,00b22c_b1038471,0,
00b356,ABS631,South Africa,1748649600.0,1748649600.0,26.7092,-25.0915,10096.5,False,226.52,302.1,0.0,,10796.5,,False,0,South Africa,00b356_78117807,0,
00b356,ABS631,South Africa,1748649723.0,1748649723.0,26.4826,-24.9617,10774.68,False,223.8,302.23,0.0,,11474.68,,False,0,South Africa,00b356_78117807,0,
00b356,ABS631,South Africa,1748649843.0,1748649843.0,26.2604,-24.8339,10972.8,False,220.8,302.25,0.0,,11672.8,,False,0,South Africa,00b356_78117807,0,
00b356,ABS631,South Africa,1748649968.0,1748649968.0,26.0295,-24.7012,10972.8,False,219.78,301.31,0.0,,11672.8,,False,0,South Africa,00b356_78117807,0,
00b356,ABS631,South Africa,1748650086.0,1748650086.0,25.811,-24.5783,10972.8,False,220.42,301.84,0.0,,11672.8,,False,0,Botswana,00b356_78117807,0,
00b356,ABS631,South Africa,1748650096.0,1748650096.0,25.7939,-24.5686,10972.8,False,220.42,301.84,0.0,,11672.8,,False,0,Botswana,00b356_78117807,0,
0100a7,MSR520,Egypt,1746835200.0,1746835200.0,16.2379,43.5122,12192.0,False,232.3,310.96,0.0,,12892.0,,False,0,Croatia,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746835327.0,1746835327.0,15.9668,43.6833,12192.0,False,226.49,310.86,0.0,,12892.0,,False,0,Croatia,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746835439.0,1746835439.0,15.7318,43.8302,12192.0,False,222.86,310.79,0.0,,12892.0,,False,0,Croatia,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746835568.0,1746835568.0,15.4624,43.9972,12192.0,False,221.13,310.47,0.0,,12892.0,,False,0,Croatia,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746835690.0,1746835690.0,15.2039,44.1559,12192.0,False,224.43,310.44,0.0,,12892.0,,False,0,Sea,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746835812.0,1746835812.0,14.9428,44.3148,12192.0,False,223.82,310.06,0.0,,12892.0,,False,0,Sea,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746835938.0,1746835938.0,14.674,44.4768,12192.0,False,223.1,310.04,0.0,,12892.0,,False,0,Sea,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746836057.0,1746836057.0,14.4182,44.6296,12192.0,False,221.38,309.72,0.0,,12892.0,,False,0,Sea,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746836181.0,1746836181.0,14.1521,44.7871,12192.0,False,222.9,309.57,0.0,,12892.0,,False,0,Sea,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746836298.0,1746836298.0,13.8991,44.9356,12192.0,False,221.45,309.53,0.0,,12892.0,,False,0,Croatia,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746836424.0,1746836424.0,13.6251,45.0949,12192.0,False,221.59,309.16,0.0,,12892.0,,False,0,Sea,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746836546.0,1746836546.0,13.3612,45.2485,12192.0,False,221.56,314.15,0.0,,12892.0,,False,0,Sea,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746836673.0,1746836673.0,13.1256,45.4392,12192.0,False,220.69,319.25,0.0,,12892.0,,False,0,Sea,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746836793.0,1746836793.0,12.9037,45.6195,12192.0,False,222.42,318.94,0.0,,12892.0,,False,0,Sea,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746836905.0,1746836905.0,12.6956,45.7872,12192.0,False,219.52,318.99,0.0,,12892.0,,False,0,Italy,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746837028.0,1746837028.0,12.4687,45.9684,12192.0,False,216.18,318.76,0.0,,12892.0,,False,0,Italy,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746837165.0,1746837165.0,12.2197,46.1655,12192.0,False,212.12,318.54,0.0,,12892.0,,False,0,Italy,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746837287.0,1746837287.0,11.9974,46.3397,12192.0,False,211.01,318.46,0.0,,12892.0,,False,0,Italy,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746837410.0,1746837410.0,11.7741,46.5133,12192.0,False,209.51,318.28,0.0,,12892.0,,False,0,Italy,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746837533.0,1746837533.0,11.5498,46.686,12192.0,False,211.65,318.05,0.0,,12892.0,,False,0,Italy,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746837658.0,1746837658.0,11.3191,46.862,12192.0,False,207.98,317.91,0.0,,12892.0,,False,0,Italy,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746837781.0,1746837781.0,11.1202,47.0428,12192.0,False,205.8,327.66,0.0,,12892.0,,False,0,Austria,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746837903.0,1746837903.0,10.9093,47.216,12192.0,False,205.62,313.28,0.0,,12892.0,,False,0,Austria,0100a7_951b604d,0,
0100a7,MSR520,Egypt,1746838026.0,1746838026.0,10.6642,47.3713,12192.0,False,208.23,312.8,0.0,,12892.0,,False,0,Austria,0100a7_951b604d,0,
